NAME	TITLE	SCORE	
SHB		-0.013488279	
E2F1		-0.013507636	
ENSG00000271976		-0.013535948	
FLYWCH1		-0.013762855	
CWC25		-0.013797324	
LINC01503		-0.013825401	
PLD5P1		-0.013866434	
ENSG00000284428		-0.013966916	
PPIL1		-0.0139717	
HEATR6		-0.014091289	
RBM14-RBM4		-0.014134007	
TRIM59		-0.014173402	
LINC02762		-0.014256459	
RANP4		-0.01446832	
NACAD		-0.014721542	
DPF1		-0.014765641	
MTG1		-0.014781407	
TRAF7		-0.0147967655	
TMOD3		-0.014837669	
PSMD7		-0.014842635	
ATP6V0D1		-0.014965415	
MYLK-AS1		-0.015082355	
ENSG00000269906		-0.015136912	
PLAU		-0.015173	
ENSG00000278989		-0.015211428	
KRT17		-0.015228049	
ADAMTSL2		-0.015256472	
SMG1P6		-0.015315733	
ENSG00000240401		-0.01563373	
GRIP1		-0.01564707	
RWDD3		-0.015679091	
CYB561A3		-0.015701279	
STAMBPL1		-0.015783332	
MFGE8		-0.015884135	
SF3B4		-0.015987838	
NUMA1-AS1		-0.016083905	
CERS4		-0.016122824	
RELN		-0.01615636	
THAP7-AS1		-0.016238123	
USH2A		-0.016266562	
FRMD4A		-0.016377643	
B3GNTL1		-0.01640741	
SRSF12		-0.016684804	
DTNA		-0.016688993	
H2BC11		-0.016689816	
ADAM19		-0.016699284	
GOLGA7		-0.016750421	
ZNF124		-0.016828245	
BRD9		-0.016830996	
ZSWIM1		-0.016958578	
ZNF596		-0.017010419	
CRISPLD2		-0.017128214	
CD58		-0.017157009	
PARP15		-0.01724268	
BOD1		-0.017304095	
FKBP1A		-0.017370313	
TSEN2		-0.017475463	
NEK3		-0.017500402	
DNMT3A		-0.017527075	
MTX1LP		-0.017554002	
GALNT13		-0.017565845	
PXDC1		-0.017603828	
ANTXR2		-0.017665258	
FHOD1		-0.017781511	
PINK1-AS		-0.01783437	
NPTN		-0.017885549	
ENSG00000273388		-0.01794714	
CEP192		-0.017983776	
ZNF883		-0.017986469	
LY6E-DT		-0.01801203	
FLVCR1-DT		-0.018013515	
TTC28-AS1		-0.01803733	
HSP90AB3P		-0.018061876	
LSG1		-0.018092183	
EXTL2		-0.0180996	
TMEM181		-0.018128643	
PIK3C2B		-0.018171227	
LINC00839		-0.0182466	
TECPR1		-0.018379068	
WDR17		-0.018399963	
ZNF649		-0.018483734	
CLDN23		-0.018505506	
PROX1		-0.018513616	
LINC00598		-0.018629912	
CPSF6		-0.018776938	
RAB29		-0.01880845	
KRTCAP2		-0.018988077	
ASIC1		-0.01899023	
PSMD3		-0.019012664	
PDIA5		-0.019131908	
ENSG00000258634		-0.019158844	
PNMA1		-0.019315531	
ENSG00000269427		-0.01931944	
ENPP5		-0.019335357	
BTBD1		-0.0193668	
STXBP2		-0.019445589	
IFT88		-0.019559804	
ACSS3		-0.019573007	
TRABD		-0.019720243	
NKAIN4		-0.019761404	
USP4		-0.019764388	
SPDL1		-0.01983303	
ADAM8		-0.019968867	
ENSG00000269399		-0.020070076	
FASTKD1		-0.020099053	
PSMC4		-0.02013634	
HDAC1		-0.02013955	
SUMO2P17		-0.020404173	
NEURL1B		-0.020453932	
RHOJ		-0.020458158	
PPIA		-0.020542435	
MT-TH		-0.020555658	
CACNA1C		-0.020560808	
SLC35B4		-0.020598166	
CCDC122		-0.020632891	
INHBA-AS1		-0.02067533	
HLA-C		-0.020713266	
RTL5		-0.021000927	
CPD		-0.021092819	
ENSG00000253200		-0.021173853	
KIFC1		-0.021379847	
ENSG00000273472		-0.021424055	
ZYG11A		-0.02143659	
PCDH7		-0.021474594	
JUP		-0.021484947	
PRG4		-0.021595303	
RGS3		-0.021698209	
NUDT8		-0.021701002	
SIRT4		-0.021720158	
FADS3		-0.021749139	
ADGRD1		-0.021772183	
MAP2K5-DT		-0.021894855	
MRPS17		-0.021911435	
TIAM2		-0.022112153	
TPP2		-0.02219557	
SYT5		-0.022221327	
ENSG00000278107		-0.022227053	
ANKZF1		-0.022289315	
KIF20B		-0.022320488	
LIMCH1		-0.022397697	
DMGDH		-0.022467492	
WASH3P		-0.022564037	
GAS1RR		-0.02273074	
MAP2K5		-0.02275896	
TRABD2A		-0.022915576	
GGH		-0.023034738	
ZNF765		-0.023047121	
C8orf58		-0.023067983	
PIGK		-0.023178319	
RPS15A		-0.023207117	
FAM66C		-0.023223551	
SCLY		-0.023249917	
CALR		-0.023259914	
MEIS1		-0.023270702	
FGF1		-0.023325011	
DELE1		-0.023450295	
MTG2		-0.023489065	
VSIR		-0.023499604	
CHP1		-0.023510845	
SHROOM3		-0.023578892	
SNW1		-0.023623297	
RPL15		-0.023640761	
CSTA		-0.02375759	
PLXNA4		-0.023846174	
ADAMTS13		-0.023883365	
APBA3		-0.023988834	
SNHG29		-0.02402675	
POMT2		-0.024126658	
SSU72		-0.024230385	
ASAH1		-0.02425388	
DET1		-0.024281217	
JAGN1		-0.024302972	
ENSG00000277369		-0.024403406	
TMPPE		-0.024465013	
BMP6		-0.024507597	
ENSG00000280184		-0.02462129	
TMED2-DT		-0.02473126	
RBP5		-0.024757164	
HBS1L		-0.024885984	
ANKRD6		-0.02491455	
LURAP1L		-0.02503207	
SNRPE		-0.025059443	
ENSG00000240875		-0.025066864	
CAND2		-0.025073633	
PDZRN3		-0.025088148	
MYH8		-0.025167786	
TMEM119		-0.025329454	
LINC00674		-0.025434945	
ATP6AP2		-0.025442732	
ENSG00000233974		-0.025562251	
ENSG00000216775		-0.025684493	
FBN1-DT		-0.025760483	
COX17		-0.02583543	
EEF1A1P6		-0.025870161	
GSDMD		-0.025931826	
PDCD6IP-DT		-0.026025249	
KIAA1671		-0.026136681	
FAHD2B		-0.026229113	
CYB5A		-0.026418127	
TPM4P3		-0.026554467	
GAB2		-0.026561154	
MEAF6		-0.026587417	
RASSF1		-0.026739746	
FBXO41		-0.026742375	
NAALADL1		-0.026834028	
MAPK13		-0.02697217	
C15orf39		-0.027050229	
CD164		-0.027111923	
ENSG00000266947		-0.02713388	
ENSG00000261039		-0.027143389	
STAG1		-0.027202789	
ERMAP		-0.027218007	
FSD1L		-0.027323615	
ACAT1		-0.027384732	
AR		-0.027391504	
RHOBTB2		-0.027429929	
ENSG00000225313		-0.02743955	
SLC35E3		-0.02748285	
TP53I13		-0.027546726	
BTRC		-0.027644232	
SLC25A13		-0.027652297	
ENSG00000260588		-0.027655805	
SEPTIN10		-0.027681734	
SLC18B1		-0.027702173	
SGCA		-0.027824335	
ENSG00000234740		-0.02794247	
PAN3-AS1		-0.028138569	
ANP32A		-0.028161239	
KBTBD6-DT		-0.028240632	
TMTC4		-0.028279133	
NUMBL		-0.02836747	
LINC01695		-0.02839119	
TMEM63B		-0.028408974	
INSYN2A		-0.028414065	
TRIM22		-0.028491264	
DYRK2		-0.028557053	
BSCL2		-0.028734282	
ENSG00000215067		-0.028772522	
ALPL		-0.028782697	
RTCA-AS1		-0.02879747	
NXT1		-0.028923927	
LRP6		-0.029046217	
ENSG00000272121		-0.029303256	
CDC45		-0.02938731	
ACYP2		-0.02941665	
ASB8		-0.029446276	
TOLLIP		-0.029505957	
C1QTNF7-AS1		-0.029611548	
ADAT3		-0.029996041	
CATSPERE		-0.030005982	
NAA30		-0.030113949	
CASC15		-0.0301331	
PCK2		-0.030463716	
MRPS24		-0.030466614	
DDX12B		-0.030564958	
CCDC74B		-0.030568741	
DECR1		-0.030590842	
RCN2		-0.030608771	
MINK1		-0.030701233	
RPL7		-0.030737022	
SBDS		-0.0310796	
NPR3		-0.031368755	
RAPGEFL1		-0.031376086	
TNFSF15		-0.031404074	
ENSG00000251600		-0.03142302	
TNIK		-0.031429797	
MMRN2		-0.031555608	
HNRNPA1L3		-0.03159378	
RPL26		-0.031613942	
SKIC2		-0.031618338	
CHROMR		-0.031622916	
KIF3C		-0.0317537	
TBC1D1		-0.03175578	
GGN		-0.0317873	
KAZN		-0.03179463	
CCDC190		-0.03179463	
TMT1B		-0.031833164	
DLEU2L		-0.03189753	
DDI2		-0.03197948	
PALM2AKAP2		-0.032168724	
CABLES2		-0.032170843	
EXO5		-0.032193895	
TBC1D31		-0.03232746	
ADAMTS8		-0.03234373	
ENSG00000261324		-0.032344073	
RRS1		-0.032408196	
SKAP2		-0.0324222	
PDCL		-0.032446988	
GXYLT2		-0.032453038	
PTPN3		-0.032541163	
ENSG00000272631		-0.032560997	
PEX11B		-0.032570697	
NEMP1		-0.032605395	
GK		-0.03289716	
TMEM254-AS1		-0.03292653	
NUP50		-0.032934133	
ZBED3-AS1		-0.03293738	
FASTKD3		-0.03296644	
CDC7		-0.033076808	
ENSG00000260136		-0.033112943	
GNL2		-0.03320913	
SLC39A4		-0.033217434	
CD74		-0.033282347	
CYFIP1		-0.03334132	
RNF115		-0.033459067	
KRBOX1		-0.03347242	
ABCD4		-0.033718485	
KLHL42		-0.033829235	
SMAD3-DT		-0.033840187	
THBD		-0.033869855	
MPP1		-0.03394839	
PIGM		-0.033964876	
KDM5B		-0.03401331	
TSN		-0.034063343	
NCAPD3		-0.03408929	
S100PBP		-0.034164984	
PRECSIT		-0.03418321	
TATDN2P3		-0.034214817	
PTPN4		-0.034215737	
C5orf63		-0.03433683	
CRNKL1		-0.0344171	
BCL2L12		-0.034490526	
SEM1		-0.034500763	
ARHGEF3		-0.034647293	
GJC2		-0.03465784	
GTF2B		-0.034676947	
MYO7B		-0.034747116	
DIRC3		-0.03476973	
AJUBA		-0.034772348	
TLCD2		-0.03485437	
RPS6KA6		-0.034966912	
SUCLA2		-0.035036005	
CSDE1		-0.03532471	
ARPC1B		-0.03536309	
UBAP2		-0.03537119	
ENSG00000261269		-0.035396174	
ZNF214		-0.035616	
MTX1		-0.03561795	
JAK3		-0.035629474	
DGKA		-0.035706736	
RBMS3-AS2		-0.035744272	
SLC17A5		-0.035842214	
LYRM2		-0.035867948	
ENSG00000279602		-0.035926607	
ZNF41		-0.035999235	
PLAC9		-0.036143705	
DSTN		-0.036154564	
TBX2-AS1		-0.036351297	
FRG1CP		-0.0363755	
CTSF		-0.03644391	
FAM162A		-0.03648119	
TIFA		-0.036773343	
ENSG00000276223		-0.036811277	
BZW1P2		-0.03693085	
PPP2R5A		-0.037089545	
FAT4		-0.0371388	
MAT2A		-0.037607543	
TOR2A		-0.037648425	
TSPAN5		-0.037715986	
PTER		-0.03775823	
TUBA4A		-0.03777743	
AMH		-0.037784196	
ENSG00000200361		-0.037806954	
DOCK1		-0.037829336	
TMEM67		-0.03787859	
HMGA2		-0.03793606	
CCL26		-0.03795522	
GBP1		-0.037981205	
IARS1		-0.037992485	
PCSK1N		-0.03810486	
BFAR		-0.03811854	
EXTL1		-0.03812145	
ZNF599		-0.038132217	
FKBP3		-0.038139127	
FUBP3		-0.038143683	
CCNJL		-0.038153756	
MANCR		-0.038188435	
CASP1		-0.038258914	
OMA1		-0.03829122	
NLRC5		-0.038409125	
ENSG00000260618		-0.038460944	
APOL2		-0.038469452	
BAG4		-0.038497377	
DYNLT2B		-0.038559906	
BTG2		-0.038578685	
PSIP1		-0.038681373	
ERBB4		-0.038697742	
ENSG00000259969		-0.03878869	
LHFPL6		-0.038943253	
KBTBD3		-0.03899414	
MIS18A		-0.039008874	
SNORA35B		-0.039154556	
TMEM243		-0.039184637	
POLR1D		-0.039221987	
PRPS1		-0.039269336	
CRACR2A		-0.03930771	
DMWD		-0.03931092	
PMPCB		-0.039393842	
LMO4		-0.039473657	
OSBP2		-0.03949301	
ZNF555		-0.0395763	
TWIST1		-0.039601367	
ENSG00000252690		-0.039713398	
SBNO2		-0.039723475	
CHSY1		-0.039725814	
CKAP2		-0.039779413	
ARRDC4		-0.039902534	
DISP1		-0.039978646	
GARS1		-0.039983965	
AP1G2		-0.040038683	
CECR7		-0.040050074	
FZD10-AS1		-0.040082794	
SNRPG		-0.040098976	
CHMP3		-0.040173396	
LY6K		-0.040212896	
ENSG00000254701		-0.040290225	
XPOT		-0.040328726	
ZNF410		-0.040456127	
SPATA17		-0.04046957	
LINC02901		-0.040513366	
PIP5K1C		-0.04055182	
SPAG5		-0.04060132	
PALMD		-0.04063003	
PLPP1		-0.040635414	
RRP9		-0.04093667	
R3HCC1		-0.040944394	
CCDC97		-0.04095306	
ENSG00000284602		-0.04096359	
TMEM234		-0.041117236	
IQGAP3		-0.041137103	
TNNT2		-0.04122288	
CDH15		-0.041245043	
CASK		-0.041268133	
TMEM242		-0.041356556	
FLACC1		-0.041494854	
RTN4IP1		-0.041603446	
PCDHGB6		-0.041811224	
ST8SIA2		-0.04184317	
ITGA9		-0.041873407	
ENSG00000243679		-0.04188106	
IFITM3		-0.041885503	
NUCB1		-0.04197935	
MCM8		-0.041982304	
SLC6A9		-0.04198734	
GPNMB		-0.04211884	
CYP2U1-AS1		-0.04213176	
PNPLA7		-0.042177394	
DOK5		-0.042189434	
ENSG00000239415		-0.042240128	
SCP2		-0.04226244	
IFNWP19		-0.04228837	
ZNF321P		-0.04229454	
KLC1-AS1		-0.042317174	
UBE2S		-0.042393737	
ENSG00000280195		-0.04270883	
ZNF738		-0.042790063	
CYB5R3		-0.042830046	
RDX		-0.042862788	
ENSG00000218175		-0.042904254	
ZNF79		-0.042912573	
TMEM128		-0.042986564	
IRS1		-0.043019574	
WDR1		-0.043052025	
PPP1R26		-0.04307485	
TM9SF4		-0.043090444	
FGF16		-0.043093704	
TROAP		-0.043255884	
FBXL19		-0.043307204	
SEC22A		-0.043322254	
PPM1B		-0.043327875	
TPM1-AS		-0.043341048	
FAM81A		-0.043350734	
POMZP3		-0.043441538	
ZCCHC7		-0.04355214	
TXNL4B		-0.043563113	
C3orf52		-0.04365979	
ENOSF1		-0.04373352	
ENSG00000228343		-0.04375449	
ZNF788P		-0.04386652	
H3-3B		-0.043950662	
TNKS1BP1		-0.04402639	
ENSG00000255310		-0.044070676	
NPAS2		-0.04435099	
TRNP1		-0.044414777	
IFRD2		-0.04449316	
MYO1F		-0.044548307	
EBF2		-0.044842273	
CCDC43		-0.04491285	
SNAPC4		-0.045020163	
FAM66B		-0.04505059	
PCNX2		-0.045090415	
PIEZO1		-0.045310125	
SOCS2		-0.04537348	
LINC02541		-0.045446727	
ZNF680		-0.045448788	
APOO		-0.045490652	
RPS3A		-0.04549348	
SNAPC5		-0.045493923	
H4C1		-0.04552981	
TRMT10A		-0.045555763	
LNCRNA-IUR		-0.04558815	
ENSG00000233251		-0.0455908	
TMOD2		-0.045592647	
FKBP4		-0.045670643	
CBX8		-0.045735624	
CYTL1		-0.045738786	
HPSE		-0.045793958	
ENSG00000170089		-0.045795918	
ZNRD2-DT		-0.045801472	
ENSG00000271971		-0.045820963	
TSNAX-DT		-0.045825657	
FAM162B		-0.04584693	
JMJD7-PLA2G4B		-0.04586146	
C20orf96		-0.045932744	
RRAGD		-0.04594697	
FAM220A		-0.045991078	
ITGA2		-0.046008207	
ROR1		-0.04609094	
TAF1C		-0.04615062	
INTS4		-0.046180937	
LAPTM4A		-0.04623242	
PLEKHB1		-0.04624817	
ENSG00000283236		-0.046389442	
MRPS6		-0.046430938	
RAI2		-0.04645038	
TRNAU1AP		-0.04645265	
MAP9		-0.046497215	
PTGFRN		-0.04660373	
ENSG00000261840		-0.046631522	
LINC01579		-0.04669796	
DOCK6		-0.04671695	
ECT2L		-0.04686497	
ZFAND2A-DT		-0.046872623	
EYA3		-0.046971902	
HAS1		-0.0469778	
RPS27A		-0.047004167	
NUP43		-0.047043692	
HFE		-0.047196604	
MTMR9LP		-0.047338307	
ENSG00000279821		-0.0473659	
IRAG1		-0.047378857	
TRPV1		-0.04739129	
PGBD2		-0.047610175	
TRANK1		-0.0476593	
B4GALT3		-0.047672793	
SPON2		-0.04779395	
TMEM209		-0.047864426	
HELB		-0.04788787	
MASP1		-0.04791983	
KCNMA1		-0.047954187	
FRAS1		-0.048155483	
HINT1		-0.048158538	
ENSG00000238042		-0.04817508	
YTHDF1		-0.048223577	
CCDC9		-0.04829051	
SDC1		-0.048338242	
ALKBH2		-0.04859179	
ENSG00000280302		-0.0486805	
FANCE		-0.04877492	
COPB1		-0.04883652	
KLHL22		-0.04884256	
SCO1		-0.048849847	
ANGPTL2		-0.04886156	
ENSG00000233170		-0.04886477	
MAU2		-0.048866056	
NARF		-0.048943263	
TYMS		-0.049081843	
ELAC1		-0.04911886	
SMILR		-0.04920737	
CCDC51		-0.04929674	
RPL10		-0.049316276	
LINC02391		-0.049363047	
FNTA		-0.049516834	
HEATR5B		-0.049753234	
RBCK1		-0.04982256	
RPS4XP16		-0.049862593	
FANCD2		-0.049877733	
AP1M1		-0.049918737	
WEE2-AS1		-0.050079655	
BRIP1		-0.050113443	
WDR91		-0.050121482	
OAS1		-0.050189875	
SPATA7		-0.050225403	
PDCD5		-0.050269753	
NR3C1		-0.050291266	
ENSG00000269688		-0.050434392	
CDC37L1		-0.05044272	
FOXM1		-0.050444577	
NEMP2		-0.050454613	
LRFN3		-0.05045875	
DNASE1L2		-0.050469916	
STIL		-0.05050889	
RIPOR2		-0.050683152	
MIR199A2		-0.050687876	
HIRIP3		-0.050779607	
H2BC21		-0.05082202	
NXT2		-0.05085173	
MKNK2		-0.050939985	
IKBIP		-0.051100228	
ALDOA		-0.051170558	
THADA		-0.051248647	
ENSG00000278546		-0.051354084	
CDC5L		-0.051406104	
SLC25A35		-0.05147543	
RFTN2		-0.051582567	
DHX35		-0.051613625	
TRAF4		-0.051631525	
KLHL18		-0.0517248	
MIR600HG		-0.051746555	
CPPED1		-0.05187317	
KTI12		-0.052172996	
APOLD1		-0.052246865	
SCART1		-0.052389	
ABCB10		-0.052451923	
TTLL3		-0.05253609	
EPS8L1		-0.052737404	
PRSS12		-0.052837197	
CLYBL		-0.052931357	
GPKOW		-0.052964006	
EFNA4		-0.052990094	
IHO1		-0.05307963	
NOL10		-0.053184118	
CCDC74A		-0.05318698	
IL1R1		-0.053229235	
ENSG00000274712		-0.053286918	
GTF2H5		-0.053477433	
PSMB10		-0.05349118	
BEND3P1		-0.05352653	
NID1		-0.05353141	
POLG		-0.05358384	
UNC5B		-0.053609304	
LPIN3		-0.053615883	
SNHG22		-0.053767916	
RYR1		-0.053867314	
CCDC15		-0.053888053	
PHYHIP		-0.05395511	
USP51		-0.05405112	
RPL7AP45		-0.054088995	
ZNF56P		-0.054189336	
PHEX		-0.054202568	
CROCCP3		-0.05426724	
ENSG00000280987		-0.05433572	
ERLEC1		-0.05449923	
THAP12		-0.054567933	
GLE1		-0.05457225	
TBC1D4		-0.05466746	
SLC39A11		-0.05471901	
CHN1		-0.054737505	
ZNF391		-0.055328783	
COPS4		-0.055370346	
ENSG00000261428		-0.055434085	
ALDH3B1		-0.055605654	
C15orf61		-0.055685095	
SCRG1		-0.055742834	
MVB12B		-0.055798855	
REXO5		-0.05590212	
LINC01117		-0.0559595	
LINC02916		-0.05599712	
CHP1P2		-0.05603866	
IPO11		-0.05604237	
CPOX		-0.056077413	
CYYR1		-0.056107383	
CACYBP		-0.056154102	
TFAP2E		-0.056160737	
TMCC1-DT		-0.056166988	
ALK		-0.056167383	
MIR17HG		-0.05626764	
ID2		-0.056269564	
GDF5		-0.056541774	
UBAC2		-0.0565614	
PARPBP		-0.056611158	
TFIP11		-0.05662448	
SMPD3		-0.056642972	
PEX3		-0.056643452	
VPS45		-0.056656476	
DYNC1I2		-0.0566663	
GABARAPL2		-0.056676455	
EBPL		-0.05673832	
PKMP3		-0.05674667	
DOK3		-0.056757342	
KCNJ12		-0.056867734	
NRM		-0.056918606	
CALU		-0.05696432	
ENSG00000237188		-0.057044417	
AMZ2P1		-0.057151716	
TTC9		-0.057274442	
PROSER2		-0.0574435	
SLC1A5		-0.057532508	
ZNF687		-0.057554238	
ZEB1		-0.057585664	
IQGAP1		-0.05770395	
NUDT19-DT		-0.05797064	
SCAMP5		-0.05798763	
ALDH1A3-AS1		-0.058161434	
EML3		-0.058279503	
PWWP2B		-0.058295578	
ECEL1		-0.058295835	
HAX1		-0.058354463	
CIZ1		-0.05839514	
CIBAR1		-0.058483265	
COPB2		-0.058484793	
SNTA1		-0.0585304	
TEX26-AS1		-0.058550596	
CMTM7		-0.058564004	
KIFC3		-0.058671877	
PRPF38A		-0.058755983	
SRD5A3		-0.058915496	
MYG1-AS1		-0.05900274	
FRK		-0.05916802	
LETM1		-0.059296604	
HMGN3		-0.059351303	
HDDC3		-0.059526455	
AXIN1		-0.059684917	
CATSPER2		-0.059692834	
ARRDC1		-0.059752434	
ENSG00000261560		-0.059770767	
TTC9-DT		-0.059809435	
ERICD		-0.059836	
SLC25A43		-0.059859667	
MORC4		-0.059915554	
SLC48A1		-0.059955567	
H3C10		-0.060009703	
ENSG00000259523		-0.06003302	
UCHL1		-0.06011924	
TSSK6		-0.060189392	
B3GAT3		-0.060227737	
RASD2		-0.060282383	
SCNM1		-0.060317542	
DPP3		-0.060391735	
PLEKHG1		-0.06039435	
AP1B1		-0.06051283	
ENSG00000280010		-0.060589213	
SIMC1P1		-0.060658164	
ENSG00000270039		-0.06069327	
EPB41L3		-0.060701378	
PCGF2		-0.060756497	
ETV5		-0.06079377	
ENSG00000277702		-0.060901217	
ARMCX1		-0.06097181	
ZC2HC1C		-0.06100708	
PTPRH		-0.06113795	
TXN		-0.06118681	
ST8SIA5		-0.06119514	
ANKAR		-0.061215665	
ERVK3-1		-0.061255176	
ENSG00000231010		-0.061300542	
KPNA2		-0.061323453	
MICU3		-0.06136097	
GLI4		-0.061403744	
BCAM		-0.061427176	
MAP7D2		-0.06148233	
TNIP1		-0.061638173	
ZNF76		-0.06168349	
ERVW-1		-0.061910305	
QSOX1		-0.061912857	
PLEC		-0.061972957	
ALDH4A1		-0.062204354	
CITED4		-0.062245805	
NRXN2-AS1		-0.062247153	
MOAP1		-0.06234858	
KIF16B		-0.062367767	
SS18L2		-0.06239118	
LRBA		-0.06242874	
HLA-H		-0.062463827	
MYO5C		-0.062465336	
DECR2		-0.06248581	
GPR156		-0.0625842	
APBB2		-0.062635824	
AP2A2		-0.06266625	
FASTKD5		-0.06275257	
MT-TS2		-0.06275272	
EPM2A-DT		-0.06276466	
ESRRA		-0.062824175	
LRRC58		-0.06286954	
ZNF223		-0.06299457	
CBX6		-0.0632216	
RASL10B		-0.06323238	
MFAP4		-0.063245736	
EIF4HP1		-0.06335147	
MARS1		-0.06335996	
NADK		-0.0633712	
PRAF2		-0.063399695	
FXN		-0.06349067	
TTI1		-0.0638405	
UXS1		-0.06392855	
MRPS9		-0.06399944	
LRRC34		-0.06412913	
MGST2		-0.06417433	
FITM2		-0.06422652	
DOCK11		-0.06423994	
GALNT18		-0.06443727	
ILDR2		-0.06453669	
RPS3AP21		-0.06453882	
BLVRA		-0.06470667	
C6orf120		-0.06476859	
ID3		-0.0648456	
CEP162		-0.0648867	
PLA2G4C		-0.064927675	
FHIP2A		-0.06503541	
ENSG00000272821		-0.06518851	
NAV1		-0.065208614	
GSN-AS1		-0.06525772	
FLI1		-0.06528853	
ELAPOR2		-0.06538032	
MT1M		-0.065417714	
BACE1		-0.0655006	
PHKA1		-0.06552607	
PLEKHH3		-0.06564019	
RPL5		-0.06566347	
FAM174B		-0.065692626	
STRAP		-0.06584045	
PIERCE1		-0.06586927	
TMEM60		-0.06598602	
KCTD18		-0.06598952	
EFCAB6-DT		-0.06603432	
MPRIPP1		-0.066139996	
PAPOLA-DT		-0.06622365	
JUN		-0.0663071	
TRIM6		-0.06633996	
MED29		-0.06635056	
ALDH16A1		-0.066352524	
RPS17		-0.06642008	
BNIP1		-0.06647352	
JRK		-0.06655457	
SNTB1-AS2		-0.06663431	
ANKRD13D		-0.06664342	
UBXN2B		-0.06667616	
ITGB1-DT		-0.06673666	
CAPZA2		-0.066976786	
PRKG1-AS1		-0.067001306	
CCN5		-0.06703147	
PPM1M		-0.06712042	
MIR4435-2HG		-0.06712602	
KLHDC4		-0.067140505	
ZNF592		-0.06714437	
BRI3		-0.06728785	
SPA17		-0.06741463	
MAP3K2		-0.06744459	
TSPAN13		-0.06754482	
SLC9A7		-0.06756599	
CYTH2		-0.06763024	
ATP2A3		-0.06770002	
SRA1		-0.06770944	
TRIM47		-0.067819186	
OSBPL2		-0.06783097	
SLC24A3		-0.06785915	
PAXIP1-DT		-0.067930385	
ZNF571		-0.06798893	
LCNL1		-0.068037994	
ENSG00000271895		-0.06811234	
UBALD2		-0.06821122	
ZMAT4		-0.06828739	
BTG1-DT		-0.06841303	
ENSG00000269729		-0.06844875	
CARS2		-0.06849435	
LINC02875		-0.068521805	
ZNF558		-0.06858307	
ARHGAP19		-0.06860343	
SLC22A17		-0.06863413	
AAR2		-0.068659686	
TXNIP		-0.068696946	
METTL25B		-0.06870167	
SHFL		-0.06879971	
RNF213-AS1		-0.06897165	
IQCJ-SCHIP1		-0.069109246	
SLC37A2		-0.069154315	
HEXB		-0.06925089	
DNAJC15		-0.06932616	
ATG4D		-0.0693882	
DNM3OS		-0.069395326	
AIDA		-0.06941619	
INCENP		-0.069567524	
RGS19		-0.06958405	
GBP2		-0.06962125	
INTS6-AS1		-0.06984076	
FER1L5		-0.06994255	
USP2		-0.07010513	
CCDC141		-0.070132785	
LINC01252		-0.07032256	
GSTM1		-0.07035123	
PATL2		-0.070358016	
DDX11L2		-0.07038623	
HAAO		-0.07040651	
CHIC2		-0.07047225	
DBF4		-0.070474565	
CRAT		-0.07049682	
HELZ2		-0.07066456	
THNSL1		-0.07067489	
CDKN2C		-0.07076228	
SMG1P7		-0.07076645	
LINC00663		-0.070916586	
ODC1-DT		-0.07122429	
INMT		-0.07124231	
MFSD3		-0.07125473	
JMJD8		-0.07128374	
ABCA15P		-0.07134298	
CHMP7		-0.07137234	
PTK2B		-0.07145003	
TWF2		-0.07153274	
NUP88		-0.071729995	
CKAP5		-0.07184252	
SERPINH1		-0.07193302	
SLC2A8		-0.07203993	
GOLGA2		-0.072141066	
SNHG5		-0.07225649	
ENSG00000257890		-0.07232225	
WDFY1		-0.07234274	
CBARP		-0.072375506	
SLC29A4		-0.072512835	
SERPING1		-0.07258518	
CMTM1		-0.07264054	
LINC02709		-0.07270163	
ENSG00000279329		-0.07274183	
TBX5		-0.07277454	
SPEG		-0.07283953	
CYP4V2		-0.072841175	
ZKSCAN8P1		-0.07290512	
DNAH17		-0.072916724	
GAPDH		-0.07307055	
H2AC12		-0.07312641	
CLSTN2		-0.07312797	
TM9SF5P		-0.07315374	
PPWD1		-0.07319365	
TAF10		-0.073337525	
KIF18B		-0.07334262	
TMEM229B		-0.073370844	
CYP2J2		-0.07343214	
COLEC11		-0.0734737	
DNAJC7		-0.07356559	
ARF1		-0.07363279	
JARID2		-0.0736334	
ACP6		-0.07365646	
CERS2		-0.073781475	
BAP1		-0.073792204	
OSBPL7		-0.07382211	
PDPR2P		-0.07388123	
RNF208		-0.07395194	
CCZ1P1		-0.07406949	
NKAPP1		-0.07408763	
FLNA		-0.07418567	
SPATA9		-0.07433369	
MTIF2		-0.07452973	
RNVU1-28		-0.07455603	
RASGRF1		-0.0746125	
PCDHB2		-0.07467551	
MRFAP1		-0.07473435	
FBXO16		-0.07500368	
CLEC3B		-0.07518433	
ESPNL		-0.07521047	
LINC02511		-0.07522679	
SMIM29		-0.07524766	
ADK		-0.07528338	
TIMM8A		-0.07539134	
MYL3		-0.07545725	
DCTN5		-0.07554661	
ZNF442		-0.07555932	
CALHM5		-0.07556927	
LASP1		-0.07561108	
SCN4A		-0.07564638	
TFCP2		-0.07567308	
AFG3L1P		-0.07570908	
EDC4		-0.0757125	
CFI		-0.07573069	
CLNS1A		-0.07579375	
FKBP9P1		-0.07584057	
MUL1		-0.075856626	
CAB39		-0.07585734	
MYBL2		-0.07592856	
RPS21-DT		-0.07593429	
WARS2-AS1		-0.07597253	
KCTD6		-0.07612798	
